16.500000,14.100000,13.196464
16.500000,14.200000,13.181591
16.500000,14.300000,13.599050
16.500000,14.400000,13.595063
16.500000,14.500000,13.594279
16.500000,14.600000,13.597091
16.500000,14.700000,13.603842
16.500000,14.800000,13.360948
16.500000,14.900000,13.384626
16.500000,15.000000,13.412041
16.500000,15.100000,13.443547
16.500000,15.200001,13.479473
16.500000,15.300000,13.520139
16.500000,15.400000,13.565852
16.500000,15.500000,13.616924
16.500000,15.600000,13.673676
16.500000,15.700001,13.736440
16.500000,15.800000,13.805552
16.500000,15.900000,13.881350
16.500000,16.000000,13.964143
16.500000,16.100000,14.314979
16.500000,16.200001,14.404351
16.500000,16.299999,14.500876
16.500000,16.400000,14.604403
16.500000,16.500000,14.714543
16.500000,16.600000,14.718021
16.500000,16.700001,14.849058
16.500000,16.799999,14.983616
16.500000,16.900000,15.120040
16.500000,17.000000,15.256427
16.500000,17.100000,15.390685
16.500000,17.200001,15.520625
16.500000,17.299999,15.644032
16.500000,17.400000,15.758790
16.500000,17.500000,15.862950
16.500000,17.600000,15.954833
16.500000,17.700001,16.033100
16.500000,17.799999,16.096800
16.500000,17.900000,16.145412
16.500000,18.000000,16.178875
16.500000,18.100000,16.631897
16.500000,18.200001,16.596998
16.500000,18.299999,15.965533
16.500000,18.400000,15.939282
16.500000,18.500000,15.903290
16.500000,18.600000,15.859338
16.500000,18.700001,15.809249
16.500000,18.799999,15.754776
16.500000,18.900000,15.697542
16.500000,19.000000,15.638966
16.500000,19.100000,15.580237
16.500000,19.200001,15.522301
16.500000,19.299999,15.465863
16.500000,19.400002,15.411417
16.500000,19.500000,15.359275
16.500000,19.600000,15.677032
16.500000,19.700001,15.623138
16.500000,19.799999,15.757057
16.500000,19.900002,15.707408
16.500000,20.000000,15.661209
16.500000,20.100000,15.618175
16.500000,20.200001,15.578037
16.500000,20.299999,15.540548
16.500000,20.400002,15.505481
16.500000,20.500000,15.472634
16.500000,20.600000,15.441834
16.500000,20.700001,15.412930
16.500000,20.799999,15.385793
16.500000,20.900002,15.360304
16.600000,11.000000,12.305447
16.600000,11.100000,12.312698
16.600000,11.200000,12.275968
16.600000,11.300000,12.283216
16.600000,11.400000,12.291206
16.600000,11.500000,12.299973
16.600000,11.600000,13.235738
16.600000,11.700000,13.242887
16.600000,11.800000,13.250181
16.600000,11.900000,13.257428
16.600000,12.000000,13.264417
16.600000,12.100000,13.270932
16.600000,12.200000,13.276749
16.600000,12.300000,13.281648
16.600000,12.400000,13.285418
16.600000,12.500000,13.287872
16.600000,12.600000,13.288841
16.600000,12.700000,13.288192
16.600000,12.800000,13.285826
16.600000,12.900000,13.281690
16.600000,13.000000,13.275778
16.600000,13.100000,12.531932
16.600000,13.200000,12.548491
16.600000,13.300000,12.564574
16.600000,13.400000,12.580031
16.600000,13.500000,12.594719
16.600000,13.600000,12.608490
16.600000,13.700000,12.621200
16.600000,13.800000,12.632705
16.600000,13.900000,12.642860
16.600000,14.000000,12.741315
16.600000,14.100000,12.747674
16.600000,14.200000,13.168653
16.600000,14.300000,13.153783
16.600000,14.400000,13.622386
16.600000,14.500000,13.622383
16.600000,14.600000,13.625530
16.600000,14.700000,13.632119
16.600000,14.800000,13.385532
16.600000,14.900000,13.408854
16.600000,15.000000,13.435565
16.600000,15.100000,13.466014
16.600000,15.200001,13.500555
16.600000,15.300000,13.539542
16.600000,15.400000,13.583365
16.600000,15.500000,13.632432
16.600000,15.600000,13.687198
16.600000,15.700001,13.748157
16.600000,15.800000,13.815831
16.600000,15.900000,13.890756
16.600000,16.000000,13.973454
16.600000,16.100000,14.064385
16.600000,16.200001,14.404715
16.600000,16.299999,14.504418
16.600000,16.400000,14.612803
16.600000,16.500000,14.729555
16.600000,16.600000,14.854033
16.600000,16.700001,14.890813
16.600000,16.799999,15.037078
16.600000,16.900000,15.186631
16.600000,17.000000,15.337300
16.600000,17.100000,15.486656
16.600000,17.200001,15.632113
16.600000,17.299999,15.771038
16.600000,17.400000,15.900903
16.600000,17.500000,16.019354
16.600000,17.600000,16.124363
16.600000,17.700001,16.214293
16.600000,17.799999,16.287964
16.600000,17.900000,16.344711
16.600000,18.000000,16.384386
16.600000,18.100000,16.859205
16.600000,18.200001,16.179821
16.600000,18.299999,16.163807
16.600000,18.400000,16.134537
16.600000,18.500000,16.093853
16.600000,18.600000,16.043768
16.600000,18.700001,15.986334
16.600000,18.799999,15.923548
16.600000,18.900000,15.857266
16.600000,19.000000,15.789126
16.600000,19.100000,15.720529
16.600000,19.200001,15.652596
16.600000,19.299999,15.586195
16.600000,19.400002,15.931796
16.600000,19.500000,15.860000
16.600000,19.600000,15.792088
16.600000,19.700001,15.728100
16.600000,19.799999,15.859062
16.600000,19.900002,15.799705
16.600000,20.000000,15.744306
16.600000,20.100000,15.692612
16.600000,20.200001,15.644376
16.600000,20.299999,15.599360
16.600000,20.400002,15.557329
16.600000,20.500000,15.518075
16.600000,20.600000,15.481408
16.600000,20.700001,15.447149
16.600000,20.799999,15.415148
16.600000,20.900002,15.385261
16.700001,11.000000,12.316939
16.700001,11.100000,12.324336
16.700001,11.200000,12.283191
16.700001,11.300000,12.290319
16.700001,11.400000,12.298128
16.700001,11.500000,12.306639
16.700001,11.600000,13.239545
16.700001,11.700000,13.245313
16.700001,11.800000,13.251117
16.700001,11.900000,13.256783
16.700001,12.000000,13.262129
16.700001,12.100000,13.266965
16.700001,12.200000,13.271095
16.700001,12.300000,13.274336
16.700001,12.400000,13.276505
16.700001,12.500000,13.277443
16.700001,12.600000,13.277013
16.700001,12.700000,13.275097
16.700001,12.800000,13.271625
16.700001,12.900000,13.266545
16.700001,13.000000,13.259858
16.700001,13.100000,12.521313
16.700001,13.200000,12.536058
16.700001,13.300000,12.550287
16.700001,13.400000,12.563862
16.700001,13.500000,12.576648
16.700001,13.600000,12.588506
16.700001,13.700000,12.599298
16.700001,13.800000,12.608891
16.700001,13.900000,12.617148
16.700001,14.000000,12.719717
16.700001,14.100000,12.724492
16.700001,14.200000,12.727896
16.700001,14.300000,13.136681
16.700001,14.400000,13.121003
16.700001,14.500000,13.644641
16.700001,14.600000,13.647540
16.700001,14.700000,13.653407
16.700001,14.800000,13.404972
16.700001,14.900000,13.427292
16.700001,15.000000,13.452646
16.700001,15.100000,13.481379
16.700001,15.200001,13.513864
16.700001,15.300000,13.550516
16.700001,15.400000,13.591800
16.700001,15.500000,13.638248
16.700001,15.600000,13.690454
16.700001,15.700001,13.749090
16.700001,15.800000,13.814878
16.700001,15.900000,13.888576
16.700001,16.000000,13.970944
16.700001,16.100000,14.062681
16.700001,16.200001,14.164382
16.700001,16.299999,14.276448
16.700001,16.400000,14.609698
16.700001,16.500000,14.734018
16.700001,16.600000,14.868101
16.700001,16.700001,15.010897
16.700001,16.799999,15.083867
16.700001,16.900000,15.248476
16.700001,17.000000,15.415508
16.700001,17.100000,15.582112
16.700001,17.200001,15.745224
16.700001,17.299999,15.901699
16.700001,17.400000,16.048491
16.700001,17.500000,16.182770
16.700001,17.600000,16.302086
16.700001,17.700001,16.404470
16.700001,17.799999,16.488514
16.700001,17.900000,16.553406
16.700001,18.000000,16.598969
16.700001,18.100000,16.390940
16.700001,18.200001,16.389849
16.700001,18.299999,16.371677
16.700001,18.400000,16.338224
16.700001,18.500000,16.291599
16.700001,18.600000,16.234087
16.700001,18.700001,16.168036
16.700001,18.799999,16.095722
16.700001,18.900000,16.019272
16.700001,19.000000,15.940560
16.700001,19.100000,15.861197
16.700001,19.200001,15.782495
16.700001,19.299999,15.705474
16.700001,19.400002,16.063757
16.700001,19.500000,15.981027
16.700001,19.600000,15.902493
16.700001,19.700001,15.828289
16.700001,19.799999,15.954525
16.700001,19.900002,15.885550
16.700001,20.000000,15.821054
16.700001,20.100000,15.760822
16.700001,20.200001,15.704627
16.700001,20.299999,15.652236
16.700001,20.400002,15.603408
16.700001,20.500000,15.557931
16.700001,20.600000,15.515584
16.700001,20.700001,15.476172
16.700001,20.799999,15.439515
16.700001,20.900002,15.405439
16.799999,11.000000,12.327929
16.799999,11.100000,12.335430
16.799999,11.200000,12.289683
16.799999,11.300000,12.296655
16.799999,11.400000,12.304242
16.799999,11.500000,12.312465
16.799999,11.600000,13.241765
16.799999,11.700000,13.246242
16.799999,11.800000,13.250661
16.799999,11.900000,13.254869
16.799999,12.000000,13.258707
16.799999,12.100000,13.262004
16.799999,12.200000,13.264593
16.799999,12.300000,13.266315
16.799999,12.400000,13.267015
16.799999,12.500000,13.266553
16.799999,12.600000,13.264817
16.799999,12.700000,13.261712
16.799999,12.800000,13.257170
16.799999,12.900000,13.251154
16.799999,13.000000,13.243668
16.799999,13.100000,12.510194
16.799999,13.200000,12.523196
16.799999,13.300000,12.535640
16.799999,13.400000,12.547392
16.799999,13.500000,12.558331
16.799999,13.600000,12.568322
16.799999,13.700000,12.577239
16.799999,13.800000,12.584952
16.799999,13.900000,12.591331
16.799999,14.000000,12.697714
16.799999,14.100000,12.700849
16.799999,14.200000,12.702620
16.799999,14.300000,13.116229
16.799999,14.400000,13.099119
16.799999,14.500000,13.660909
16.799999,14.600000,13.662952
16.799999,14.700000,13.667486
16.799999,14.800000,13.418655
16.799999,14.900000,13.439281
16.799999,15.000000,13.462553
16.799999,15.100000,13.488829
16.799999,15.200001,13.518514
16.799999,15.300000,13.552076
16.799999,15.400000,13.590080
16.799999,15.500000,13.633178
16.799999,15.600000,13.682121
16.799999,15.700001,13.737774
16.799999,15.800000,13.801081
16.799999,15.900000,13.873047
16.799999,16.000000,13.954698
16.799999,16.100000,14.047018
16.799999,16.200001,14.150870
16.799999,16.299999,14.266923
16.799999,16.400000,14.592841
16.799999,16.500000,14.725671
16.799999,16.600000,14.870618
16.799999,16.700001,15.026587
16.799999,16.799999,15.191911
16.799999,16.900000,15.303771
16.799999,17.000000,15.489490
16.799999,17.100000,15.675769
16.799999,17.200001,15.858942
16.799999,17.299999,16.035225
16.799999,17.400000,16.200943
16.799999,17.500000,16.352694
16.799999,17.600000,16.487524
16.799999,17.700001,16.603107
16.799999,17.799999,16.697794
16.799999,17.900000,16.770676
16.799999,18.000000,16.821583
16.799999,18.100000,16.611738
16.799999,18.200001,16.609783
16.799999,18.299999,16.588274
16.799999,18.400000,16.549309
16.799999,18.500000,16.495338
16.799999,18.600000,16.428995
16.799999,18.700001,16.352968
16.799999,18.799999,16.269865
16.799999,18.900000,16.182093
16.799999,19.000000,16.091787
16.799999,19.100000,16.000786
16.799999,19.200001,15.910567
16.799999,19.299999,16.287661
16.799999,19.400002,16.189718
16.799999,19.500000,16.095930
16.799999,19.600000,16.006708
16.799999,19.700001,15.922259
16.799999,19.799999,16.042011
16.799999,19.900002,15.963584
16.799999,20.000000,15.890179
16.799999,20.100000,15.821610
16.799999,20.200001,15.757674
16.799999,20.299999,15.698137
16.799999,20.400002,15.642761
16.799999,20.500000,15.591312
16.799999,20.600000,15.543550
16.799999,20.700001,15.499252
16.799999,20.799999,15.458213
16.799999,20.900002,15.420221
16.900000,11.000000,12.338413
16.900000,11.100000,12.345984
16.900000,11.200000,12.295474
16.900000,11.300000,12.302252
16.900000,11.400000,12.309588
16.900000,11.500000,12.317490
16.900000,11.600000,13.242574
16.900000,11.700000,13.245839
16.900000,11.800000,13.248969
16.900000,11.900000,13.251830
16.900000,12.000000,13.254272
16.900000,12.100000,13.256153
16.900000,12.200000,13.257322
16.900000,12.300000,13.257643
16.900000,12.400000,13.256983
16.900000,12.500000,13.255221
16.900000,12.600000,13.252261
16.900000,12.700000,13.248019
16.900000,12.800000,13.242438
16.900000,12.900000,13.235491
16.900000,13.000000,12.486866
16.900000,13.100000,12.498680
16.900000,13.200000,12.510008
16.900000,13.300000,12.520732
16.900000,13.400000,12.530732
16.900000,13.500000,12.539886
16.900000,13.600000,12.548072
16.900000,13.700000,12.555164
16.900000,13.800000,12.561041
16.900000,13.900000,12.565584
16.900000,14.000000,12.675432
16.900000,14.100000,12.676893
16.900000,14.200000,12.676976
16.900000,14.300000,12.675627
16.900000,14.400000,12.672795
16.900000,14.500000,13.054740
16.900000,14.600000,13.671745
16.900000,14.700000,13.674310
16.900000,14.800000,13.426166
16.900000,14.900000,13.444362
16.900000,15.000000,13.464784
16.900000,15.100000,13.487803
16.900000,15.200001,13.513860
16.900000,15.300000,13.543495
16.900000,15.400000,13.577367
16.900000,15.500000,13.616258
16.900000,15.600000,13.661095
16.900000,15.700001,13.712950
16.900000,15.800000,13.773006
16.900000,15.900000,13.842552
16.900000,16.000000,13.922914
16.900000,16.100000,14.015395
16.900000,16.200001,14.121194
16.900000,16.299999,14.241290
16.900000,16.400000,14.376338
16.900000,16.500000,14.702110
16.900000,16.600000,14.859193
16.900000,16.700001,15.030003
16.900000,16.799999,15.212695
16.900000,16.900000,15.404700
16.900000,17.000000,15.557523
16.900000,17.100000,15.766191
16.900000,17.200001,15.972113
16.900000,17.299999,16.170717
16.900000,17.400000,16.357546
16.900000,17.500000,16.528500
16.900000,17.600000,16.680071
16.900000,17.700001,16.809513
16.900000,17.799999,16.914959
16.900000,17.900000,16.995455
16.900000,18.000000,17.050938
16.900000,18.100000,16.842587
16.900000,18.200001,16.838625
16.900000,18.299999,16.812422
16.900000,18.400000,16.766462
16.900000,18.500000,16.703619
16.900000,18.600000,16.626949
16.900000,18.700001,16.539537
16.900000,18.799999,16.444347
16.900000,18.900000,16.344103
16.900000,19.000000,16.241217
16.900000,19.100000,16.137726
16.900000,19.200001,16.530367
16.900000,19.299999,16.417374
16.900000,19.400002,16.308046
16.900000,19.500000,16.203167
16.900000,19.600000,16.103247
16.900000,19.700001,16.008600
16.900000,19.799999,16.120197
16.900000,19.900002,16.032551
16.900000,20.000000,15.950488
16.900000,20.100000,15.873854
16.900000,20.200001,15.802463
16.900000,20.299999,15.736087
16.900000,20.400002,15.674475
16.900000,20.500000,15.617375
16.900000,20.600000,15.564530
16.900000,20.700001,15.515685
16.900000,20.799999,15.470596
16.900000,20.900002,15.429019
17.000000,11.000000,12.348399
17.000000,11.100000,12.356005
17.000000,11.200000,12.300590
17.000000,11.300000,12.307145
17.000000,11.400000,12.314201
17.000000,11.500000,12.321759
17.000000,11.600000,13.242126
17.000000,11.700000,13.244254
17.000000,11.800000,13.246183
17.000000,11.900000,13.247786
17.000000,12.000000,13.248937
17.000000,12.100000,13.249506
17.000000,12.200000,13.249364
17.000000,12.300000,13.248384
17.000000,12.400000,13.246457
17.000000,12.500000,13.243475
17.000000,12.600000,13.239351
17.000000,12.700000,13.234019
17.000000,12.800000,12.454917
17.000000,12.900000,12.465916
17.000000,13.000000,12.476601
17.000000,13.100000,12.486861
17.000000,13.200000,12.496589
17.000000,13.300000,12.505669
17.000000,13.400000,12.513988
17.000000,13.500000,12.521429
17.000000,13.600000,12.527874
17.000000,13.700000,12.533207
17.000000,13.800000,12.537312
17.000000,13.900000,12.540073
17.000000,14.000000,12.653012
17.000000,14.100000,12.652776
17.000000,14.200000,12.651148
17.000000,14.300000,12.648068
17.000000,14.400000,12.643492
17.000000,14.500000,12.637399
17.000000,14.600000,13.002618
17.000000,14.700000,12.979918
17.000000,14.800000,13.427284
17.000000,14.900000,13.442289
17.000000,15.000000,13.459065
17.000000,15.100000,13.477987
17.000000,15.200001,13.499540
17.000000,15.300000,13.524335
17.000000,15.400000,13.553123
17.000000,15.500000,13.586834
17.000000,15.600000,13.626580
17.000000,15.700001,13.673645
17.000000,15.800000,13.729490
17.000000,15.900000,13.795708
17.000000,16.000000,13.873970
17.000000,16.100000,13.965959
17.000000,16.200001,14.073262
17.000000,16.299999,14.197243
17.000000,16.400000,14.338910
17.000000,16.500000,14.498744
17.000000,16.600000,14.831274
17.000000,16.700001,15.018634
17.000000,16.799999,15.220865
17.000000,16.900000,15.435013
17.000000,17.000000,15.657228
17.000000,17.100000,15.851746
17.000000,17.200001,16.083401
17.000000,17.299999,16.307083
17.000000,17.400000,16.517385
17.000000,17.500000,16.709362
17.000000,17.600000,16.878855
17.000000,17.700001,17.022690
17.000000,17.799999,17.138813
17.000000,17.900000,17.226307
17.000000,18.000000,17.285328
17.000000,18.100000,17.082220
17.000000,18.200001,17.074915
17.000000,18.299999,17.042486
17.000000,18.400000,16.987925
17.000000,18.500000,16.914597
17.000000,18.600000,16.826057
17.000000,18.700001,16.725840
17.000000,18.799999,16.617294
17.000000,18.900000,16.503483
17.000000,19.000000,16.387072
17.000000,19.100000,16.789722
17.000000,19.200001,16.662493
17.000000,19.299999,16.537909
17.000000,19.400002,16.417181
17.000000,19.500000,16.301241
17.000000,19.600000,16.190701
17.000000,19.700001,16.085968
17.000000,19.799999,16.187857
17.000000,19.900002,16.091276
17.000000,20.000000,16.000858
17.000000,20.100000,15.916494
17.000000,20.200001,15.838000
17.000000,20.299999,15.765152
17.000000,20.400002,15.697685
17.000000,20.500000,15.635328
17.000000,20.600000,15.577795
17.000000,20.700001,15.524796
17.000000,20.799999,15.476054
17.000000,20.900002,15.431291
17.100000,11.000000,12.357894
17.100000,11.100000,12.365507
17.100000,11.200000,12.305064
17.100000,11.300000,12.311372
17.100000,11.400000,12.318126
17.100000,11.500000,12.325321
17.100000,11.600000,13.240562
17.100000,11.700000,13.241622
17.100000,11.800000,13.242424
17.100000,11.900000,13.242857
17.100000,12.000000,13.242805
17.100000,12.100000,13.242152
17.100000,12.200000,13.240788
17.100000,12.300000,13.238598
17.100000,12.400000,13.235478
17.100000,12.500000,13.231346
17.100000,12.600000,13.226116
17.100000,12.700000,12.437260
17.100000,12.800000,12.447163
17.100000,12.900000,12.456793
17.100000,13.000000,12.466047
17.100000,13.100000,12.474833
17.100000,13.200000,12.483032
17.100000,13.300000,12.490546
17.100000,13.400000,12.497260
17.100000,13.500000,12.503065
17.100000,13.600000,12.507849
17.100000,13.700000,12.511500
17.100000,13.800000,12.513907
17.100000,13.900000,12.514963
17.100000,14.000000,12.630593
17.100000,14.100000,12.628667
17.100000,14.200000,12.625323
17.100000,14.300000,12.620500
17.100000,14.400000,12.614167
17.100000,14.500000,12.606301
17.100000,14.600000,12.596912
17.100000,14.700000,12.942207
17.100000,14.800000,12.573778
17.100000,14.900000,13.433073
17.100000,15.000000,13.445393
17.100000,15.100000,13.459362
17.100000,15.200001,13.475500
17.100000,15.300000,13.494480
17.100000,15.400000,13.517161
17.100000,15.500000,13.544616
17.100000,15.600000,13.578141
17.100000,15.700001,13.619261
17.100000,15.800000,13.669719
17.100000,15.900000,13.731460
17.100000,16.000000,13.806544
17.100000,16.100000,13.897096
17.100000,16.200001,14.005162
17.100000,16.299999,14.132583
17.100000,16.400000,14.280810
17.100000,16.500000,14.450699
17.100000,16.600000,14.713118
17.100000,16.700001,14.989778
17.100000,16.799999,15.213802
17.100000,16.900000,15.452854
17.100000,17.000000,15.702363
17.100000,17.100000,15.956781
17.100000,17.200001,16.191202
17.100000,17.299999,16.442966
17.100000,17.400000,16.679249
17.100000,17.500000,16.894102
17.100000,17.600000,17.082626
17.100000,17.700001,17.241211
17.100000,17.799999,17.367680
17.100000,17.900000,17.461273
17.100000,18.000000,17.522532
17.100000,18.100000,17.328709
17.100000,18.200001,17.316555
17.100000,18.299999,17.276249
17.100000,18.400000,17.211388
17.100000,18.500000,17.125948
17.100000,18.600000,17.024025
17.100000,18.700001,16.909637
17.100000,18.799999,16.786554
17.100000,18.900000,16.658165
17.100000,19.000000,17.062597
17.100000,19.100000,16.922762
17.100000,19.200001,16.783886
17.100000,19.299999,16.647720
17.100000,19.400002,16.515646
17.100000,19.500000,16.388727
17.100000,19.600000,16.267702
17.100000,19.700001,16.153055
17.100000,19.799999,16.243856
17.100000,19.900002,16.138662
17.100000,20.000000,16.040251
17.100000,20.100000,15.948539
17.100000,20.200001,15.863351
17.100000,20.299999,15.784460
17.100000,20.400002,15.711585
17.100000,20.500000,15.644426
17.100000,20.600000,15.582664
17.100000,20.700001,15.525977
17.100000,20.799999,15.474041
17.100000,20.900002,15.426537
17.200001,11.000000,12.366913
17.200001,11.100000,12.374505
17.200001,11.200000,12.308929
17.200001,11.300000,12.314970
17.200001,11.400000,12.321402
17.200001,11.500000,12.328221
17.200001,11.600000,13.238009
17.200001,11.700000,13.238063
17.200001,11.800000,13.237808
17.200001,11.900000,13.237146
17.200001,12.000000,13.235970
17.200001,12.100000,13.234179
17.200001,12.200000,13.231669
17.200001,12.300000,13.228340
17.200001,12.400000,13.224104
17.200001,12.500000,13.218877
17.200001,12.600000,12.421522
17.200001,12.700000,12.430416
17.200001,12.800000,12.439071
17.200001,12.900000,12.447397
17.200001,13.000000,12.455297
17.200001,13.100000,12.462674
17.200001,13.200000,12.469428
17.200001,13.300000,12.475455
17.200001,13.400000,12.480648
17.200001,13.500000,12.484903
17.200001,13.600000,12.488112
17.200001,13.700000,12.490169
17.200001,13.800000,12.490969
17.200001,13.900000,12.490408
17.200001,14.000000,12.608326
17.200001,14.100000,12.604735
17.200001,14.200000,12.599695
17.200001,14.300000,12.593152
17.200001,14.400000,12.585072
17.200001,14.500000,12.575446
17.200001,14.600000,12.564286
17.200001,14.700000,12.551648
17.200001,14.800000,12.537627
17.200001,14.900000,12.522369
17.200001,15.000000,13.424037
17.200001,15.100000,13.432207
17.200001,15.200001,13.442014
17.200001,15.300000,13.454188
17.200001,15.400000,13.469692
17.200001,15.500000,13.489730
17.200001,15.600000,13.515789
17.200001,15.700001,13.549642
17.200001,15.800000,13.593342
17.200001,15.900000,13.649203
17.200001,16.000000,13.719739
17.200001,16.100000,13.807569
17.200001,16.200001,13.915301
17.200001,16.299999,14.045351
17.200001,16.400000,14.199739
17.200001,16.500000,14.379801
17.200001,16.600000,14.649084
17.200001,16.700001,14.883252
17.200001,16.799999,15.140338
17.200001,16.900000,15.455510
17.200001,17.000000,15.735660
17.200001,17.100000,16.022408
17.200001,17.200001,16.308100
17.200001,17.299999,16.576590
17.200001,17.400000,16.841459
17.200001,17.500000,17.081017
17.200001,17.600000,17.289534
17.200001,17.700001,17.462984
17.200001,17.799999,17.599178
17.200001,17.900000,17.697691
17.200001,18.000000,17.923859
17.200001,18.100000,17.726561
17.200001,18.200001,17.706865
17.200001,18.299999,17.657854
17.200001,18.400000,17.583282
17.200001,18.500000,17.487198
17.200001,18.600000,17.218054
17.200001,18.700001,17.088280
17.200001,18.799999,16.949636
17.200001,18.900000,17.344664
17.200001,19.000000,17.194811
17.200001,19.100000,17.043484
17.200001,19.200001,16.893003
17.200001,19.299999,16.745325
17.200001,19.400002,16.602005
17.200001,19.500000,16.464254
17.200001,19.600000,16.332930
17.200001,19.700001,16.208605
17.200001,19.799999,16.287130
17.200001,19.900002,16.173683
17.200001,20.000000,16.067678
17.200001,20.100000,15.969053
17.200001,20.200001,15.877640
17.200001,20.299999,15.793199
17.200001,20.400002,15.715423
17.200001,20.500000,15.643982
17.200001,20.600000,15.578515
17.200001,20.700001,15.518659
17.200001,20.799999,15.464045
17.200001,20.900002,15.414307
17.299999,11.000000,12.375464
17.299999,11.100000,12.383017
17.299999,11.200000,12.312222
17.299999,11.300000,12.317979
17.299999,11.400000,12.324078
17.299999,11.500000,12.330509
17.299999,11.600000,13.234591
17.299999,11.700000,13.233691
17.299999,11.800000,13.232443
17.299999,11.900000,13.230752
17.299999,12.000000,13.228525
17.299999,12.100000,13.225663
17.299999,12.200000,13.222079
17.299999,12.300000,13.217681
17.299999,12.400000,13.212382
17.299999,12.500000,13.206113
17.299999,12.600000,12.415485
17.299999,12.700000,12.423248
17.299999,12.800000,12.430719
17.299999,12.900000,12.437808
17.299999,13.000000,12.444426
17.299999,13.100000,12.450478
17.299999,13.200000,12.455865
17.299999,13.300000,12.460490
17.299999,13.400000,12.464250
17.299999,13.500000,12.467046
17.299999,13.600000,12.468773
17.299999,13.700000,12.469331
17.299999,13.800000,12.468622
17.299999,13.900000,12.466551
17.299999,14.000000,12.586359
17.299999,14.100000,12.581152
17.299999,14.200000,12.574462
17.299999,14.300000,12.566244
17.299999,14.400000,12.556467
17.299999,14.500000,12.545124
17.299999,14.600000,12.532245
17.299999,14.700000,12.517888
17.299999,14.800000,12.502163
17.299999,14.900000,12.485229
17.299999,15.000000,13.395545
17.299999,15.100000,13.397123
17.299999,15.200001,13.399719
17.299999,15.300000,13.404117
17.299999,15.400000,13.411361
17.299999,15.500000,13.422786
17.299999,15.600000,13.440059
17.299999,15.700001,13.465199
17.299999,15.800000,13.500587
17.299999,15.900000,13.548933
17.299999,16.000000,13.613241
17.299999,16.100000,13.696712
17.299999,16.200001,13.802606
17.299999,16.299999,13.934042
17.299999,16.400000,14.143563
17.299999,16.500000,14.336001
17.299999,16.600000,14.560037
17.299999,16.700001,14.814875
17.299999,16.799999,15.097844
17.299999,16.900000,15.439981
17.299999,17.000000,15.754242
17.299999,17.100000,16.077087
17.299999,17.200001,16.387905
17.299999,17.299999,16.705564
17.299999,17.400000,17.001640
17.299999,17.500000,17.267614
17.299999,17.600000,17.496857
17.299999,17.700001,17.684994
17.299999,17.799999,17.978460
17.299999,17.900000,18.071213
17.299999,18.000000,18.126469
17.299999,18.100000,17.951941
17.299999,18.200001,17.925739
17.299999,18.299999,17.867523
17.299999,18.400000,17.781702
17.299999,18.500000,17.672918
17.299999,18.600000,17.545820
17.299999,18.700001,17.404907
17.299999,18.799999,17.630199
17.299999,18.900000,17.473978
17.299999,19.000000,17.313057
17.299999,19.100000,17.150328
17.299999,19.200001,16.988344
17.299999,19.299999,16.829277
17.299999,19.400002,16.674866
17.299999,19.500000,16.526482
17.299999,19.600000,16.385098
17.299999,19.700001,16.251379
17.299999,19.799999,16.316660
17.299999,19.900002,16.195353
17.299999,20.000000,16.082201
17.299999,20.100000,15.977156
17.299999,20.200001,15.880046
17.299999,20.299999,15.790606
17.299999,20.400002,15.708503
17.299999,20.500000,15.633365
17.299999,20.600000,15.564785
17.299999,20.700001,15.502345
17.299999,20.799999,15.445628
17.299999,20.900002,15.394219
17.400000,11.000000,nan
17.400000,11.100000,nan
17.400000,11.200000,nan
17.400000,11.300000,nan
17.400000,11.400000,nan
17.400000,11.500000,nan
17.400000,11.600000,nan
17.400000,11.700000,nan
17.400000,11.800000,nan
17.400000,11.900000,nan
17.400000,12.000000,nan
17.400000,12.100000,nan
17.400000,12.200000,nan
17.400000,12.300000,13.206675
17.400000,12.400000,13.200373
17.400000,12.500000,12.402188
17.400000,12.600000,12.409143
17.400000,12.700000,12.415833
17.400000,12.800000,12.422183
17.400000,12.900000,12.428104
17.400000,13.000000,12.433514
17.400000,13.100000,12.438316
17.400000,13.200000,12.442422
17.400000,13.300000,12.445732
17.400000,13.400000,12.448153
17.400000,13.500000,12.449583
17.400000,13.600000,12.449929
17.400000,13.700000,12.449095
17.400000,13.800000,12.446987
17.400000,13.900000,12.443521
17.400000,14.000000,12.564846
17.400000,14.100000,12.558085
17.400000,14.200000,12.549818
17.400000,14.300000,12.539997
17.400000,14.400000,12.528600
17.400000,14.500000,12.515624
17.400000,14.600000,12.501106
17.400000,14.700000,12.485120
17.400000,14.800000,12.506127
17.400000,14.900000,12.483177
17.400000,15.000000,12.429800
17.400000,15.100000,13.355019
17.400000,15.200001,13.349610
17.400000,15.300000,13.345330
17.400000,15.400000,13.343286
17.400000,15.500000,13.344923
17.400000,15.600000,13.352077
17.400000,15.700001,13.367003
17.400000,15.800000,13.392399
17.400000,15.900000,13.431397
17.400000,16.000000,13.525489
17.400000,16.100000,13.602275
17.400000,16.200001,13.704854
17.400000,16.299999,13.837186
17.400000,16.400000,14.002834
17.400000,16.500000,14.204544
17.400000,16.600000,14.443752
17.400000,16.700001,14.720032
17.400000,16.799999,15.030639
17.400000,16.900000,15.370196
17.400000,17.000000,15.754849
17.400000,17.100000,16.101601
17.400000,17.200001,16.471109
17.400000,17.299999,16.826670
17.400000,17.400000,17.156437
17.400000,17.500000,17.450302
